"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc001nvt.2","SNHG1","8.682860224834334","2.559938736400144","0.0002614250191414563","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc001yek.2","SNHG10","2.0937736886221763","0.6982288845349102","0.00043332799592444714","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002xit.1","SNHG11","2.037392421988059","0.5377160802628711","0.0010038757315716411","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002xiq.1","SNHG11","8.25905383702533","3.274610081627196","0.0005440925476852575","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc001bqo.2","SNHG12","3.872476716401056","1.5751897982797036","0.0019798529176612515","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc001bqk.2","SNHG12","11.68396119207211","3.9410123636045986","0.0009105786485408483","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc001bql.2","SNHG12","4.680925415219011","1.5267563056251923","0.006875887666282515","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc003tmk.3","SNHG15","3.7976573492105246","1.4062244064975178","0.004050502948063213","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc003tml.3","SNHG15","29.986075952685688","11.159375658526702","0.006158897785830188","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002jsd.1","SNHG16","2.8593738377141467","1.082023155511813","0.002378985884039008","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002xii.3","SNHG17","3.408718297653258","0.8842928702975176","0.000055908608953661755","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002xig.3","SNHG17","5.196606949418905","1.611548437668225","0.00020829610028521043","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002xif.3","SNHG17","11.745571878076428","2.7773582083727466","0.00005080588372659428","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002xie.3","SNHG17","3.354113929604787","0.7782483690761055","0.000004501796737559084","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc001bqd.2","SNHG3","10.995601054038255","3.7837252279198665","0.0041851151185435245","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc003xxa.1","SNHG6","277.01440716078645","111.9878836802242","0.006321229004799127","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc004ciq.3","SNHG7","6.60296997877217","3.343515442280392","0.007879915118343149","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc011meb.1","SNHG7","2.101742264711474","0.7747583089135055","0.0009659343931717327","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc004cin.2","SNHG7","8.474758214809558","3.431285179110052","0.006174244770610279","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002drz.2","SPNS1","5.4690648548026735","1.4610949065823746","0.0045832465223331","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002dsa.2","SPNS1","28.033078289521644","13.234537042891168","0.0010276418027224143","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc010vdi.1","SPNS1","4.612887168059943","0.8709776099014739","0.004315110800058925","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002xna.1","STK4-AS1","0.34054052815711783","0.08817868679853175","0.00015603528289503393","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc003ffr.1","TERC","0.8882633621798264","0.24157764450412408","0.000001593070220216822","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002ztv.2","THAP7-AS1","0.4007191329338736","0.10675286277985178","0.0018137719790576714","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc003hnq.2","THAP9-AS1","20.19606999180098","8.595795351213575","0.0047618580103847286","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc003fug.2","TMEM44-AS1","6.06706389478869","2.1119833234142256","0.0010935035063611759","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc004fng.2","TMLHE-AS1","0.6797162400720534","0.23649190628936473","0.000461902101735096","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc001tfg.2","TMPO-AS1","4.312107449682273","0.8790203539654969","0.00000012774962532910177","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002juh.2","TNRC6C-AS1","7.246869253084442","1.7389520561956153","0.0006184213791837914","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc011ksb.1","TRB","0.5084526999896184","0.09381383727454949","0.0027161881277951447","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc011afe.1","TRPM2","6.96286157947563","0.08828553857799398","0.000000020899130002144253","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc003adn.2","TTC28-AS1","5.290476314875353","1.684643156108951","0.00013052748205975487","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc003aji.2","TUG1","3.3843979358781784","1.230535681926565","0.004247829531257788","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc001vny.1","UBAC2-AS1","1.0659706646972382","0.26207731878785084","0.0002638788054780721","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002aya.2","UBL7-AS1","2.874595697354443","1.297030650626139","0.003283533435910804","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002ayb.2","UBL7-AS1","0.698360680082222","0.2956749100524028","0.002412873985382158","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002nbr.3","UCA1","51.69364394773749","1.4543177427496954","0.006572184490810918","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002ezp.1","VAC14-AS1","0.28824998101957394","0.1221052842175859","0.0055854028494438","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc001iuc.2","WAC-AS1","17.863786949769125","8.746523907482416","0.004637505882388282","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc010qed.1","ZEB1-AS1","4.348949433754108","1.2637510421953482","0.0003823141579002307","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002xuo.2","ZFAS1","48.99067158189162","15.344505244136945","0.004416810324811315","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002xul.3","ZFAS1","135.83053380081293","42.53448639108352","0.001139759582040339","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002dyu.2","ZNF785","0.6423324365245656","0.21078678289355363","0.00204753638483229","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc002msl.3","ZNF833P","0.7246009843111627","0.1986484625505706","0.0000013384157042081221","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc003rto.2","ZNRD1-AS1","0.37614759014939736","0.1280990430584338","0.0003389150784412678","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIB(30)","Esophageal carcinoma (adjacent normal)(10)","uc003nox.1","ZNRD1-AS1","0.371047956344132","0.15526819536710612","0.002750697800313044","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma - Stage I(8)","uc001qya.1","AK096314","2.5051913620241297","0.2244381311726501","0.007872949016830975","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma - Stage I(8)","uc001ssz.1","AK128707","0.6788854864096433","0.1736909781835346","0.008109885855239142","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma - Stage I(8)","uc002kmd.1","AX721193","1.1321299230368551","0.2828977393967566","0.009093747386644712","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma - Stage I(8)","uc001yff.3","C14orf132","4.459873205966162","0.9688786326045871","0.008944460875392959","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma - Stage I(8)","uc003ndl.2","LINC00340","0.2578656666758027","0.02651168531325851","0.009138420159436876","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma - Stage I(8)","uc003xyy.2","LOC100132891","3.3719901426786385","0.43475655287055776","0.00692506561711925","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma - Stage IB(7)","uc004aus.1","BC042913","1.9926988229619504","0.15227684962595828","0.003032663541237514","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma - Stage IVA(4)","uc004avs.2","LINC00476","2.3063848948061523","0.8225293411296287","0.0005197810504943786","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002qsf.1","A1BG","0.9925133469190003","0.24869982270243218","0.0007435516610690005","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002qse.2","A1BG-AS1","2.575087212870117","0.7274134496351506","0.0067421199661255645","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001ezm.1","AC2","0.18624009589834126","0.015027927132117595","0.004396489983138996","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc011egv.1","AF086258","0.2105479171429638","0","0.005010368885499733","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002vvo.1","AF279775","0.3486509985139642","0.04205881494771445","0.0016611381137475044","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003fjb.1","AF279780","1.4859893836223061","0.02415450090898497","0.0014082248160854197","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001sps.3","AGAP2-AS1","19.414049147075744","4.129749757153324","0.0012002323159592948","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002fcj.1","AK021563","1.3064712704095547","0.1863875771954006","0.000002530296609154893","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002esn.1","AK021876","1.73614400218329","0.5114344839865578","0.0013294213243795084","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002zks.3","AK022914","4.97493999516368","0.23800216378860747","0.00001740506339613455","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003yak.1","AK024242","1.689303703751573","0.010509767700451162","0.005153400171668768","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003owm.1","AK024736","2.49192752853727","0.21620185339505088","0.00000875047294056792","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003pkm.2","AK024998","1.4445123286916972","0.03949107371015078","0.00957730800099875","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002ubt.1","AK027541","4.443329154227088","0.7918085506586496","0.0016353312920376858","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001aio.1","AK054708","0.40488659919150866","0.02379741199062542","0.005645618474014888","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001pfi.1","AK055250","0.29081190417933567","0.08320990844207499","0.003906426298443356","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002igh.2","AK055254","0.5469875839841319","0.04356161102426654","0.0017962451568201","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002fch.1","AK055364","0.41728126172434776","0.10885473233820626","0.00011566518740721271","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002ngm.1","AK055623","4.551926633261592","1.1756480799800721","0.007098643850583492","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001stq.1","AK055974","0.17106237386376802","0.01348589211555216","0.004514752615519466","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002zkv.3","AK056135","5.880299154743783","0.3126988785672441","0.00007560673869466812","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc009wxo.1","AK056657","1.1236731915771474","0.330008897836166","0.0001119948187202842","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002dyp.1","AK056973","3.7007816647889937","0.9150160680749717","0.000019675366561010655","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001vii.1","AK057471","0.6609010776119312","0.0012648011880525899","0.00671400585952818","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc004eqv.2","AK057519","0.3605966327166184","0.00963421345902569","0.006565651443453875","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003skf.1","AK090593","5.399221703174559","1.246382874232303","0.000054531362847107304","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003kjy.1","AK091866","1.5933898601807062","0.11565730086798025","0.0011037122752596206","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003bik.1","AK093107","0.6447819200344375","0.03843885806453857","0.0016183514875093448","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002lfu.1","AK093940","0.5167470153222593","0.018464673201995487","0.009261163498539494","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003zde.1","AK094577","1.9785804039718795","0.8083246484049551","0.004294087782644006","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003hoz.1","AK095285","0.4822738222662701","0.032735149719225295","0.0005314312563657859","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc004cfq.1","AK096249","0.4176364125619318","0.10587747577020759","0.005579636849427324","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001qya.1","AK096314","2.5051913620241297","0.23159013337098422","0.0006047658849123925","TPM"
